Values,Values_06_36_14,Values_06_46_12,Values_06_56_14,Values_07_06_14,Values_07_16_19,Values_07_27_11,Values_07_37_18,Values_07_47_21,Values_07_57_24,Values_08_07_28,Values_08_17_30,Values_08_27_32,Values_08_37_35,Values_08_47_36,Values_08_57_27,Values_09_06_46,Values_09_16_05,Values_09_25_25,Values_09_34_44,Values_09_44_04,Values_09_53_24,Values_10_02_44,Values_10_12_10,Values_10_21_30,Values_10_30_49,Values_10_40_17,Values_10_49_13,Values_10_57_59,Values_11_06_42,Values_11_15_27,Values_11_24_09,Values_11_32_52,Values_11_41_33,Values_11_50_15,Values_11_58_58,Values_12_07_39,Values_12_16_22,Values_12_25_05,Values_12_33_48,Values_12_42_30,Values_12_50_43,Values_00_23_05,Values_00_32_24,Values_00_42_09,Values_00_52_11,Values_01_02_05,Values_01_12_19,Values_01_22_39,Values_01_33_07,Values_01_43_32,Values_01_53_59,Values_02_04_26,Values_02_15_03,Values_02_25_27,Values_02_36_20,Values_02_47_18,Values_02_58_18,Values_03_09_14,Values_03_20_15
-0.4635098931071869,-0.5140256819609608,-0.5199340478922367,-0.5224116359904196,-0.5231314871317911,-0.5222558081493811,-0.5198096954802672,-0.5158107119680968,-0.5102824843062216,-0.5032549424928014,-0.4947656652716614,-0.4848633891383662,-0.4736126063777116,-0.4610979980510167,-0.4474275810374057,-0.4327336888439004,-0.417171283667885,-0.400913595108363,-0.3841455973910515,-0.3670562319279267,-0.3498304498017708,-0.3326420658100216,-0.3156481420949627,-0.2989852594366348,-0.282767692030365,-0.2670872453260161,-0.2520143722480375,-0.2376001416505368,-0.2238786654579042,-0.2108696655851324,-0.1985809506731733,-0.1870106573959066,-0.1761491818504379,-0.1659807797945992,-0.1564848514364169,-0.1476369493654316,-0.1394095604026787,-0.1317727163047153,-0.1246944864389786,-0.1181413995419204,-0.1120788324481056,-0.1067956559653508,-0.5140256819609608,-0.5199340478922367,-0.5224116359904196,-0.5231314871317911,-0.5222558081493811,-0.5198096954802672,-0.5158107119680968,-0.5102824843062216,-0.5032549424928014,-0.4947656652716614,-0.4848633891383662,-0.4736126063777116,-0.4610979980510167,-0.4474275810374057,-0.4327336888439004,-0.417171283667885,-0.400913595108363,-0.38414559739105153
-0.4181479535725965,-0.4704141906035144,-0.4768612581513302,-0.4797668317117792,-0.480853303012908,-0.4802907014888008,-0.4781073574699459,-0.4743232800787605,-0.4689643768814248,-0.4620628336795029,-0.453658548678749,-0.4438027245169078,-0.4325625254634789,-0.4200255269541247,-0.4063028288175626,-0.3915299561683888,-0.3758650598419939,-0.3594844323937388,-0.3425758731344307,-0.3253308263894142,-0.3079363772072801,-0.2905680972216143,-0.2733844527849525,-0.2565231235482983,-0.240099236475396,-0.224205265401931,-0.2089122045537503,-0.1942715857590114,-0.1803179440653168,-0.1670714128289125,-0.154540219311681,-0.1427229370218867,-0.1316104218952646,-0.1211874125561081,-0.1114338116441318,-0.1023256878712431,-0.0938360504851123,-0.0859354518422044,-0.0785924718759143,-0.0717741321541223,-0.0654462779093259,-0.0599140926081498,-0.4704141906035144,-0.4768612581513302,-0.4797668317117792,-0.480853303012908,-0.4802907014888008,-0.4781073574699459,-0.4743232800787605,-0.4689643768814248,-0.4620628336795029,-0.453658548678749,-0.4438027245169078,-0.4325625254634789,-0.4200255269541247,-0.4063028288175626,-0.3915299561683888,-0.3758650598419939,-0.3594844323937388,-0.3425758731344307
-0.3688648157505466,-0.422844885529877,-0.4298625899580665,-0.4332304543298686,-0.434717024083426,-0.4345000048302401,-0.4326111860015266,-0.4290732578746598,-0.4239145984094644,-0.4171697960450538,-0.4088811823418056,-0.399102513972921,-0.3879036921521701,-0.3753752286553258,-0.3616313232263866,-0.346810681945168,-0.3310746041443652,-0.3146023756019929,-0.2975845236900102,-0.2802148760403096,-0.2626825160485991,-0.2451646280929927,-0.2278209376901845,-0.2107900840146422,-0.194187918382663,-0.1781074691193043,-0.1626201743751985,-0.1477779487583585,-0.133615687095185,-0.120153886714936,-0.1074011606060556,-0.0953564994026758,-0.0840112110492347,-0.0733505199541546,-0.0633548439351148,-0.0540007896840014,-0.0452619192852578,-0.0371093441938256,-0.0295122010538953,-0.0224380575642945,-0.0158532872082734,-0.010079037527226,-0.422844885529877,-0.4298625899580665,-0.4332304543298686,-0.434717024083426,-0.4345000048302401,-0.4326111860015266,-0.4290732578746598,-0.4239145984094644,-0.4171697960450538,-0.4088811823418056,-0.399102513972921,-0.3879036921521701,-0.3753752286553258,-0.3616313232263866,-0.346810681945168,-0.3310746041443652,-0.3146023756019929,-0.2975845236900102
-0.3160825426042245,-0.3717343476478342,-0.3793490600261894,-0.383208240287424,-0.3851235608887141,-0.3852802596789829,-0.3837137751542478,-0.3804496759985239,-0.3755189671995288,-0.3689587585761187,-0.3608139040935939,-0.3511407791122615,-0.3400120638364443,-0.3275212250482274,-0.3137855555698598,-0.2989469079085973,-0.2831696665571978,-0.2666360192486168,-0.249539105435808,-0.2320750007552581,-0.2144346392383291,-0.1967966654015362,-0.179321913605012,-0.1621498406088551,-0.1453968930980353,-0.1291565407754902,-0.1135005698739025,-0.0984811993734935,-0.0841336222018743,-0.0704786534882875,-0.0575252598304457,-0.045272829477044,-0.0337131141701753,-0.0228318261054761,-0.0126099096480673,-0.0030245295721919,0.0059501708388591,0.0143424847945846,0.022182675202525,0.0295025774344306,0.0363352324629068,0.0423439248845725,-0.3717343476478342,-0.3793490600261894,-0.383208240287424,-0.3851235608887141,-0.3852802596789829,-0.3837137751542478,-0.3804496759985239,-0.3755189671995288,-0.3689587585761187,-0.3608139040935939,-0.3511407791122615,-0.3400120638364443,-0.3275212250482274,-0.3137855555698598,-0.2989469079085973,-0.2831696665571978,-0.2666360192486168,-0.24953910543580804
-0.2602379925427467,-0.3175144915773497,-0.3257469602540871,-0.3301211012547627,-0.3324889035343488,-0.3330430018659273,-0.3318226385102274,-0.3288564193980079,-0.3241780997183953,-0.3178274010537715,-0.3098517639588621,-0.300310224030586,-0.2892782598342692,-0.2768522888060724,-0.2631526664836329,-0.2483243336037354,-0.2325346734480628,-0.215968662970391,-0.1988219187280917,-0.1812926132141433,-0.1635733710354974,-0.1458441353791703,-0.1282666934331922,-0.1109811745431241,-0.0941044907082674,-0.0777304401695919,-0.0619310624251338,-0.0467588037161573,-0.0322490945963525,-0.0184230226821402,-0.0052898764345721,0.0071505779768486,0.0189061539637662,0.0299906508007745,0.0404225879232892,0.0502242244713898,0.0594208100010166,0.0680400087814061,0.0761114423314942,0.0836663012090825,0.0907369865443165,0.0969716691979716,-0.3175144915773497,-0.3257469602540871,-0.3301211012547627,-0.3324889035343488,-0.3330430018659273,-0.3318226385102274,-0.3288564193980079,-0.3241780997183953,-0.3178274010537715,-0.3098517639588621,-0.300310224030586,-0.2892782598342692,-0.2768522888060724,-0.2631526664836329,-0.2483243336037354,-0.2325346734480628,-0.215968662970391,-0.19882191872809174
-0.2017780350621059,-0.2606278305114871,-0.2694932240525665,-0.2744005926988229,-0.277239685433958,-0.2782104123271354,-0.2773559390448337,-0.274708028805384,-0.2703032764864351,-0.2641840774688735,-0.2564004984195102,-0.2470142539725238,-0.236103618212602,-0.2237679323986096,-0.2101305614744001,-0.1953394531309405,-0.1795648805821562,-0.1629944762811112,-0.1458261802974899,-0.1282600952498773,-0.1104903640497615,-0.0926980582397506,-0.0750457560297457,-0.0576741111012737,-0.0407003693874192,-0.0242185447974729,-0.0083008359778184,0.0070001597179464,0.0216488337119229,0.0356238706697894,0.0489156919429826,0.0615241736027716,0.0734567041827078,0.0847265952154253,0.0953518222746979,0.1053540527913807,0.114757905901682,0.1235903862795368,0.1318804362606718,0.1396585569938848,0.1469564588662506,0.1534077196870694,-0.2606278305114871,-0.2694932240525665,-0.2744005926988229,-0.277239685433958,-0.2782104123271354,-0.2773559390448337,-0.274708028805384,-0.2703032764864351,-0.2641840774688735,-0.2564004984195102,-0.2470142539725238,-0.236103618212602,-0.2237679323986096,-0.2101305614744001,-0.1953394531309405,-0.1795648805821562,-0.1629944762811112,-0.14582618029748992
-0.1411545934589626,-0.2015225454572676,-0.2110305857871584,-0.2164841659387712,-0.219808521405633,-0.2212107333713538,-0.220737975876172,-0.2184252506635421,-0.2143120482085304,-0.2084434716461064,-0.2008722290308874,-0.1916627106326092,-0.180895961669446,-0.1686741986874136,-0.1551237206395254,-0.1403953787254656,-0.1246622056620816,-0.1081143355642927,-0.090951860592278,-0.07337663184124,-0.0555841265663035,-0.0377563658737022,-0.0200565516234653,-0.0026257104305718,0.0144187105536286,0.03098259473896,0.0469936778898916,0.0623992869007765,0.0771636940876265,0.0912654008175212,0.1046945700505427,0.1174507409178429,0.1295408882413928,0.1409778383191974,0.1517790173881719,0.1619654881405644,0.1715612189683426,0.180592527512192,0.1890876425696411,0.1970763349025188,0.2045895770108851,0.2112469474589414,-0.2015225454572676,-0.2110305857871584,-0.2164841659387712,-0.219808521405633,-0.2212107333713538,-0.220737975876172,-0.2184252506635421,-0.2143120482085304,-0.2084434716461064,-0.2008722290308874,-0.1916627106326092,-0.180895961669446,-0.1686741986874136,-0.1551237206395254,-0.1403953787254656,-0.1246622056620816,-0.1081143355642927,-0.09095186059227804
-0.0788196374117283,-0.1406474833992634,-0.1508026564491499,-0.156810325084072,-0.1606292398942209,-0.1624735687606742,-0.1623945449195135,-0.1604304514340571,-0.1566236971332988,-0.1510220992946809,-0.1436809989962471,-0.134667437258537,-0.1240651853525759,-0.1119792658579015,-0.098538815362823,-0.0838974641646978,-0.0682308537310537,-0.0517314471221041,-0.0346013005019203,-0.0170438179175222,0.000744383799391,0.0185805205408777,0.0363009392039964,0.0537643944285666,0.0708533716658134,0.0874737646320149,0.1035533364659987,0.1190394128999552,0.1338962054301954,0.1481020762652813,0.1616469619723002,0.1745300863032181,0.1867580228299672,0.1983431169442104,0.209302242375378,0.219655846780565,0.2294272305854464,0.2386420003744601,0.247327640726842,0.2555131549280572,0.2632287345100305,0.270080629849216,-0.1406474833992634,-0.1508026564491499,-0.156810325084072,-0.1606292398942209,-0.1624735687606742,-0.1623945449195135,-0.1604304514340571,-0.1566236971332988,-0.1510220992946809,-0.1436809989962471,-0.134667437258537,-0.1240651853525759,-0.1119792658579015,-0.098538815362823,-0.0838974641646978,-0.0682308537310537,-0.0517314471221041,-0.03460130050192032
-0.0152202648177528,-0.0784472266601475,-0.0892490571513522,-0.0958138293939831,-0.1001321488715535,-0.102425206318828,-0.1027483114815847,-0.1011430337974259,-0.0976546907770825,-0.0923337933978222,-0.0852382845363393,-0.0764378104677817,-0.066018803748849,-0.0540890041922287,-0.0407802700054598,-0.0262488666766995,-0.0106728749013858,0.005753103343788,0.0228252511332049,0.0403388194823837,0.0580962563417328,0.075914207916574,0.0936287464941177,0.1110985643245002,0.1282062139420864,0.1448577120442191,0.1609809413085806,0.1765232999960061,0.1914489963605456,0.2057362972690264,0.2193749450717954,0.2323638704357721,0.2447092594416472,0.2564229827429508,0.2675213607338462,0.2780242185361188,0.28795417458418,0.297336103928607,0.3061967200943468,0.3145642258982343,0.3224679931316028,0.3295016937350964,-0.0784472266601475,-0.0892490571513522,-0.0958138293939831,-0.1001321488715535,-0.102425206318828,-0.1027483114815847,-0.1011430337974259,-0.0976546907770825,-0.0923337933978222,-0.0852382845363393,-0.0764378104677817,-0.066018803748849,-0.0540890041922287,-0.0407802700054598,-0.0262488666766995,-0.0106728749013858,0.005753103343788,0.02282525113320496
0.0492059920515559,-0.0153573722908532,-0.026800749291082,-0.0339210794708291,-0.038739473439916,-0.0414841008351796,-0.0422143324457112,-0.0409749924164744,-0.0378142658372502,-0.0327853110507643,-0.0259486195800164,-0.0173763778503712,-0.0071575963941157,0.0045973747607468,0.0177540899194262,0.0321538101069906,0.0476162018784477,0.0639447298271497,0.0809340328531847,0.0983782358523636,0.116079064000684,0.1338527926006637,0.1515353991280329,0.1689856711309414,0.186086362723074,0.2027437254682056,0.2188858525952343,0.234460287426951,0.2494312916507023,0.2637770801360751,0.2774872332514921,0.2905604115078491,0.3030024284703453,0.3148246880012088,0.3260429586357523,0.3366764382457964,0.3467470524687711,0.3562789279488753,0.365297984264928,0.3738315950109226,0.3819082779534405,0.3891099536672803,-0.0153573722908532,-0.026800749291082,-0.0339210794708291,-0.038739473439916,-0.0414841008351796,-0.0422143324457112,-0.0409749924164744,-0.0378142658372502,-0.0327853110507643,-0.0259486195800164,-0.0173763778503712,-0.0071575963941157,0.0045973747607468,0.0177540899194262,0.0321538101069906,0.0476162018784477,0.0639447298271497,0.08093403285318478
0.1140355028687241,0.0481998409589697,0.0361243004753829,0.0284541744420082,0.023138896442748,0.0199433440601269,0.0188041328995381,0.0196732511899593,0.0224997175500024,0.027227797377978,0.0337945245191942,0.0421252559967533,0.0521285039008025,0.0636914317649304,0.0766771569693582,0.0909246446680314,0.1062515100666385,0.1224595031792184,0.1393419466067716,0.1566920668040294,0.174311084956077,0.1920151081995995,0.209640200903194,0.2270454039113784,0.2441138066271526,0.2607520059557711,0.2768883950619873,0.2924707333385404,0.3074633913889932,0.321844574720057,0.3356037338097646,0.3487392824008377,0.3612566775808632,0.3731668660124464,0.3844850680427674,0.3952298522829897,0.4054224439388263,0.415086207969965,0.4242462510910079,0.4329290932274042,0.4411623684344628,0.448517146101731,0.0481998409589697,0.0361243004753829,0.0284541744420082,0.023138896442748,0.0199433440601269,0.0188041328995381,0.0196732511899593,0.0224997175500024,0.027227797377978,0.0337945245191942,0.0421252559967533,0.0521285039008025,0.0636914317649304,0.0766771569693582,0.0909246446680314,0.1062515100666385,0.1224595031792184,0.13934194660677168
0.1788623895813496,0.1118194250671597,0.0991249863855011,0.0909146674143761,0.0851092128862952,0.0814665591447182,0.0799193867083305,0.0804165971123984,0.0829045126935538,0.087324917195148,0.0936124635315922,0.1016901530644059,0.1114641370490985,0.1228192315574783,0.1356162822381608,0.1496921498620201,0.1648626124088966,0.1809279352500421,0.1976803615936245,0.2149124538645235,0.2324251524442853,0.2500346013076728,0.2675771339047122,0.2849122015248504,0.3019233608576874,0.3185176624859306,0.3346238866957433,0.3501900779798435,0.3651807697809583,0.3795741998587896,0.393359720481012,0.4065355222289307,0.4191067225950436,0.4310838220825613,0.4424814985424428,0.4533176918724399,0.4636129222684215,0.4733897832431799,0.4826725536626262,0.4914868796455989,0.499859486483979,0.5073515587520058,0.1118194250671597,0.0991249863855011,0.0909146674143761,0.0851092128862952,0.0814665591447182,0.0799193867083305,0.0804165971123984,0.0829045126935538,0.087324917195148,0.0936124635315922,0.1016901530644059,0.1114641370490985,0.1228192315574783,0.1356162822381608,0.1496921498620201,0.1648626124088966,0.1809279352500421,0.1976803615936245
0.2433017927131333,0.175116952113239,0.1618203570825737,0.1530828933574793,0.1467971260549596,0.1427140514139523,0.1407625234852819,0.1408884901091816,0.1430357044273395,0.1471435852277486,0.1531445166170808,0.1609592612064493,0.1704917405006415,0.1816245756593668,0.1942165185303135,0.2081025287346901,0.2230967715549238,0.2389982663362772,0.25559842044582,0.2726893711558639,0.2900720035746684,0.3075627039807158,0.324998256050803,0.3422386765625064,0.3591681187668442,0.3756941923191003,0.3917461489774375,0.4072723848761151,0.422237648239633,0.4366202493198187,0.4504094731260454,0.4636033106160189,0.4762065571480594,0.4882292793078991,0.4996856199371532,0.5105928931230785,0.5209709123560415,0.530841493313257,0.5402280758539724,0.549155416388845,0.5576493109922273,0.5652620825890218,0.175116952113239,0.1618203570825737,0.1530828933574793,0.1467971260549596,0.1427140514139523,0.1407625234852819,0.1408884901091816,0.1430357044273395,0.1471435852277486,0.1531445166170808,0.1609592612064493,0.1704917405006415,0.1816245756593668,0.1942165185303135,0.2081025287346901,0.2230967715549238,0.2389982663362772,0.25559842044582
0.3069924732185299,0.2377311962905048,0.2238522507524204,0.2146037302906699,0.2078503012859652,0.2033360153732247,0.2009860377686916,0.2007435257154243,0.2025498155363436,0.206342098360613,0.2120506187057917,0.2195940320511189,0.2288741743342886,0.2397716362600996,0.252143264613107,0.2658223306559194,0.2806216195305783,0.2963391493816249,0.3127657394766259,0.3296933429452742,0.3469230153694086,0.3642715893940838,0.3815764774445981,0.3986984134223512,0.4155222726416329,0.4319563254469258,0.4479303759160004,0.4633932353376271,0.4783099162317324,0.4926588398183868,0.5064292537273948,0.5196189724431434,0.5322324869292889,0.5442794430136825,0.5557734575427161,0.5667312238030672,0.577171849540604,0.5871163693828545,0.5965873766814151,0.6056087263352314,0.6142052692371633,0.6219215351168151,0.2377311962905048,0.2238522507524204,0.2146037302906699,0.2078503012859652,0.2033360153732247,0.2009860377686916,0.2007435257154243,0.2025498155363436,0.206342098360613,0.2120506187057917,0.2195940320511189,0.2288741743342886,0.2397716362600996,0.252143264613107,0.2658223306559194,0.2806216195305783,0.2963391493816249,0.31276573947662595
0.3695986906503298,0.2993260462648947,0.2848872082295879,0.2751463525391162,0.2679403313784823,0.2630062466608191,0.2602657402102821,0.2596593697638674,0.2611262306023376,0.264601442527656,0.2700132554190588,0.2772783626164739,0.2862966703229081,0.296946913482347,0.3090842314250563,0.322540427214083,0.3371271440552916,0.3526416474499378,0.3688744180381278,0.3856174656135974,0.4026722400679562,0.4198562212088059,0.4370076245291968,0.4539880479824804,0.4706832096266657,0.4870021374973728,0.5028752646689265,0.5182518775276151,0.5330972995214935,0.5473900991596938,0.5611195151432747,0.5742832079143463,0.586885381742553,0.598935275468161,0.6104459901870823,0.6214336052182742,0.6319165259127035,0.6419150055602525,0.6514507869351907,0.6605468155181664,0.6692269853704743,0.6770291336023458,0.2993260462648947,0.2848872082295879,0.2751463525391162,0.2679403313784823,0.2630062466608191,0.2602657402102821,0.2596593697638674,0.2611262306023376,0.264601442527656,0.2700132554190588,0.2772783626164739,0.2862966703229081,0.296946913482347,0.3090842314250563,0.322540427214083,0.3371271440552916,0.3526416474499378,0.36887441803812787
0.4308113425894324,0.3595916708667295,0.3446176459037183,0.334405410614486,0.3267639237149151,0.3214233365512715,0.3183019594715357,0.3173379675955364,0.3184684123974556,0.3216265161308108,0.326738693348796,0.3337198322919097,0.3424680754766277,0.3528604853742644,0.3647506984413328,0.3779692749234612,0.3923269576122494,0.4076205092364873,0.4236403206131476,0.4401786965302059,0.4570377010493451,0.4740356568650852,0.4910117511311674,0.507828586823066,0.5243728395968232,0.5405543867679041,0.5563043622775083,0.5715725834671253,0.5863247280332917,0.600539545562684,0.6142062925057633,0.6273224966465972,0.6398920929031251,0.6519239271933612,0.6634305960255114,0.6744275730987735,0.6849325668073637,0.6949650514529564,0.7045459183198317,0.7136971992032373,0.7224418237571344,0.7303120548777379,0.3595916708667295,0.3446176459037183,0.334405410614486,0.3267639237149151,0.3214233365512715,0.3183019594715357,0.3173379675955364,0.3184684123974556,0.3216265161308108,0.326738693348796,0.3337198322919097,0.3424680754766277,0.3528604853742644,0.3647506984413328,0.3779692749234612,0.3923269576122494,0.4076205092364873,0.42364032061314766
0.4903483745407508,0.4182449466194106,0.4027622960985321,0.3921014855518173,0.3840433680636996,0.3783111522559734,0.3748200339215616,0.3735060460204373,0.3743044129730654,0.3771466491369754,0.3819575060669254,0.3886502346992236,0.3971213887418098,0.4072465484943617,0.4188780572701469,0.4318454610512686,0.4459588448327516,0.4610147174546825,0.4768036257739992,0.4931184032796064,0.5097619421453924,0.5265535969167028,0.5433336878568193,0.559965956819821,0.5763381451660848,0.5923610649392268,0.6079666174358165,0.6231052022607495,0.6377428909782494,0.6518586451664237,0.6654417636132604,0.6784896614747847,0.6910060209944686,0.7029993092177256,0.7144816298299372,0.7254678604536489,0.7359750197316475,0.7460218076447404,0.7556282659172913,0.7648155117252122,0.7736055065172456,0.7815260603697337,0.4182449466194106,0.4027622960985321,0.3921014855518173,0.3840433680636996,0.3783111522559734,0.3748200339215616,0.3735060460204373,0.3743044129730654,0.3771466491369754,0.3819575060669254,0.3886502346992236,0.3971213887418098,0.4072465484943617,0.4188780572701469,0.4318454610512686,0.4459588448327516,0.4610147174546825,0.4768036257739992
